Channel              :,CH1
5004,-7.000000
5005,5.000000
5006,-7.000000
5007,3.000000
5008,1.000000
5009,-1.000000
5010,-5.000000
5011,-3.000000
5012,-3.000000
5013,-1.000000
5014,-1.000000
5015,3.000000
5016,7.000000
5017,1.000000
5018,5.000000
5019,-1.000000
5020,-3.000000
5021,-7.000000
5022,-3.000000
5023,-1.000000
5024,1.000000
5025,3.000000
5026,1.000000
5027,1.000000
5028,-11.000000
5029,-3.000000
5030,-5.000000
5031,-7.000000
5032,-5.000000
5033,-1.000000
5034,1.000000
5035,3.000000
5036,3.000000
5037,-1.000000
5038,1.000000
5039,1.000000
5040,-3.000000
5041,-7.000000
5042,-7.000000
5043,1.000000
5044,1.000000
5045,5.000000
5046,1.000000
5047,1.000000
5048,1.000000
5049,-1.000000
5050,-9.000000
5051,-3.000000
5052,-5.000000
5053,-3.000000
5054,-7.000000
5055,-1.000000
5056,3.000000
5057,1.000000
5058,-1.000000
5059,1.000000
5060,-51.000000
5061,-65.000000
5062,7.000000
5063,5.000000
5064,5.000000
5065,3.000000
5066,3.000000
5067,-1.000000
5068,-1.000000
5069,-3.000000
5070,-3.000000
5071,-5.000000
5072,-3.000000
5073,-1.000000
5074,1.000000
5075,-1.000000
5076,1.000000
5077,-1.000000
5078,1.000000
5079,1.000000
5080,-3.000000
5081,1.000000
5082,-5.000000
5083,-1.000000
5084,-1.000000
5085,5.000000
5086,15.000000
5087,1.000000
5088,1.000000
5089,1.000000
5090,-7.000000
5091,1.000000
5092,-11.000000
5093,-3.000000
5094,-1.000000
5095,1.000000
5096,-1.000000
5097,3.000000
5098,-1.000000
5099,3.000000
5100,-7.000000
5101,-7.000000
5102,-1.000000
5103,-1.000000
5104,1.000000
5105,3.000000
5106,3.000000
5107,1.000000
5108,-11.000000
5109,1.000000
5110,-5.000000
5111,-7.000000
5112,-5.000000
5113,-1.000000
5114,-1.000000
5115,5.000000
5116,3.000000
5117,3.000000
5118,15.000000
5119,17.000000
5120,-11.000000
5121,-1.000000
5122,-9.000000
5123,-1.000000
5124,-7.000000
5125,3.000000
5126,1.000000
5127,1.000000
5128,1.000000
5129,-1.000000
5130,-5.000000
5131,-5.000000
5132,-1.000000
5133,-5.000000
5134,-3.000000
5135,1.000000
5136,9.000000
5137,-1.000000
5138,3.000000
5139,3.000000
5140,-3.000000
5141,-7.000000
5142,-5.000000
5143,-1.000000
5144,-3.000000
5145,5.000000
5146,3.000000
5147,5.000000
5148,-1.000000
5149,1.000000
5150,-5.000000
5151,-7.000000
5152,-3.000000
5153,9.000000
5154,-1.000000
5155,1.000000
5156,3.000000
5157,-1.000000
5158,1.000000
5159,1.000000
5160,-1.000000
5161,-3.000000
5162,-5.000000
5163,1.000000
5164,-1.000000
5165,1.000000
5166,-5.000000
5167,1.000000
5168,1.000000
5169,-1.000000
5170,-9.000000
5171,-7.000000
5172,-11.000000
5173,-1.000000
5174,-1.000000
5175,1.000000
5176,3.000000
5177,-1.000000
5178,1.000000
5179,1.000000
5180,-5.000000
5181,-3.000000
5182,-1.000000
5183,-1.000000
5184,5.000000
5185,1.000000
5186,5.000000
5187,1.000000
5188,-1.000000
5189,1.000000
5190,-7.000000
5191,-3.000000
5192,-7.000000
5193,-1.000000
5194,-1.000000
5195,1.000000
5196,1.000000
5197,1.000000
5198,5.000000
5199,-1.000000
5200,-3.000000
5201,-7.000000
5202,-1.000000
5203,-1.000000
5204,1.000000
5205,3.000000
5206,3.000000
5207,1.000000
5208,1.000000
5209,1.000000
5210,-3.000000
5211,-5.000000
5212,-3.000000
5213,-1.000000
5214,7.000000
5215,7.000000
5216,3.000000
5217,-1.000000
5218,1.000000
5219,-1.000000
5220,-9.000000
5221,-7.000000
5222,-3.000000
5223,-3.000000
5224,15.000000
5225,7.000000
5226,1.000000
5227,-9.000000
5228,1.000000
5229,1.000000
5230,-11.000000
5231,-7.000000
5232,-3.000000
5233,-3.000000
5234,1.000000
5235,11.000000
5236,3.000000
5237,5.000000
5238,-1.000000
5239,-1.000000
5240,-1.000000
5241,-7.000000
5242,-3.000000
5243,-9.000000
5244,9.000000
5245,3.000000
5246,3.000000
5247,1.000000
5248,-1.000000
5249,-1.000000
5250,-7.000000
5251,-19.000000
5252,-7.000000
5253,-3.000000
5254,-1.000000
5255,1.000000
5256,11.000000
5257,1.000000
5258,-1.000000
5259,-1.000000
5260,-5.000000
5261,-9.000000
5262,-3.000000
5263,-1.000000
5264,1.000000
5265,5.000000
5266,3.000000
5267,1.000000
5268,-1.000000
5269,-1.000000
5270,-7.000000
5271,1.000000
5272,-5.000000
5273,-5.000000
5274,1.000000
5275,9.000000
5276,3.000000
5277,5.000000
5278,1.000000
5279,-1.000000
5280,-7.000000
5281,-7.000000
5282,-3.000000
5283,-1.000000
5284,-1.000000
5285,3.000000
5286,3.000000
5287,-1.000000
5288,1.000000
5289,1.000000
5290,-5.000000
5291,-5.000000
5292,-1.000000
5293,-3.000000
5294,1.000000
5295,3.000000
5296,1.000000
5297,-9.000000
5298,-1.000000
5299,-7.000000
5300,-7.000000
5301,-3.000000
5302,-5.000000
5303,-1.000000
5304,3.000000
5305,3.000000
5306,3.000000
5307,3.000000
5308,1.000000
5309,1.000000
5310,-5.000000
5311,-7.000000
5312,-5.000000
5313,-1.000000
5314,1.000000
5315,7.000000
5316,3.000000
5317,5.000000
5318,1.000000
5319,-7.000000
5320,-3.000000
5321,-5.000000
5322,-3.000000
5323,-1.000000
5324,1.000000
5325,3.000000
5326,5.000000
5327,-3.000000
5328,1.000000
5329,-7.000000
5330,-5.000000
5331,1.000000
5332,1.000000
5333,5.000000
5334,1.000000
5335,5.000000
5336,-3.000000
5337,5.000000
5338,-1.000000
5339,9.000000
5340,-7.000000
5341,-5.000000
5342,-3.000000
5343,1.000000
5344,1.000000
5345,3.000000
5346,13.000000
5347,3.000000
5348,1.000000
5349,1.000000
5350,-3.000000
5351,-7.000000
5352,-1.000000
5353,1.000000
5354,-1.000000
5355,3.000000
5356,-1.000000
5357,1.000000
5358,3.000000
5359,-3.000000
5360,-7.000000
5361,-5.000000
5362,-5.000000
5363,1.000000
5364,-1.000000
5365,5.000000
5366,3.000000
5367,5.000000
5368,17.000000
5369,1.000000
5370,1.000000
5371,-5.000000
5372,-1.000000
5373,-1.000000
5374,-1.000000
5375,1.000000
5376,3.000000
5377,5.000000
5378,3.000000
5379,1.000000
5380,-3.000000
5381,-5.000000
5382,-3.000000
5383,-1.000000
5384,3.000000
5385,11.000000
5386,3.000000
5387,-1.000000
5388,9.000000
5389,1.000000
5390,-9.000000
5391,-7.000000
5392,-7.000000
5393,-3.000000
5394,5.000000
5395,7.000000
5396,5.000000
5397,-3.000000
5398,1.000000
5399,-7.000000
5400,-7.000000
5401,-7.000000
5402,-17.000000
5403,-1.000000
5404,5.000000
5405,1.000000
5406,3.000000
5407,3.000000
5408,1.000000
5409,1.000000
5410,-7.000000
5411,-5.000000
5412,3.000000
5413,1.000000
5414,1.000000
5415,1.000000
5416,3.000000
5417,3.000000
5418,1.000000
5419,-1.000000
5420,-7.000000
5421,1.000000
5422,-7.000000
5423,1.000000
5424,1.000000
5425,3.000000
5426,17.000000
5427,1.000000
5428,-1.000000
5429,-1.000000
5430,-3.000000
5431,-1.000000
5432,-1.000000
5433,-1.000000
5434,1.000000
5435,5.000000
5436,3.000000
5437,1.000000
5438,-1.000000
5439,-3.000000
5440,-5.000000
5441,-7.000000
5442,-1.000000
5443,-3.000000
5444,1.000000
5445,7.000000
5446,1.000000
5447,-1.000000
5448,-1.000000
5449,1.000000
5450,-7.000000
5451,-7.000000
5452,-5.000000
5453,-1.000000
5454,-3.000000
5455,1.000000
5456,3.000000
5457,-3.000000
5458,-1.000000
5459,-1.000000
5460,-7.000000
5461,-5.000000
5462,-7.000000
5463,-3.000000
5464,27.000000
5465,7.000000
5466,3.000000
5467,3.000000
5468,-13.000000
5469,-3.000000
5470,-5.000000
5471,-7.000000
5472,-1.000000
5473,-3.000000
5474,-3.000000
5475,3.000000
5476,5.000000
5477,3.000000
5478,1.000000
5479,-1.000000
5480,-5.000000
5481,-7.000000
5482,-1.000000
5483,-5.000000
5484,1.000000
5485,3.000000
5486,5.000000
5487,1.000000
5488,1.000000
5489,-1.000000
5490,-5.000000
5491,-5.000000
5492,7.000000
5493,-3.000000
5494,3.000000
5495,5.000000
5496,7.000000
5497,1.000000
5498,3.000000
5499,-1.000000
5500,-7.000000
5501,-7.000000
5502,-9.000000
5503,-3.000000
5504,3.000000
5505,9.000000
5506,3.000000
5507,3.000000
5508,-1.000000
5509,-11.000000
5510,-9.000000
5511,-1.000000
5512,-3.000000
5513,-5.000000
5514,1.000000
5515,3.000000
5516,15.000000
5517,5.000000
5518,1.000000
5519,1.000000
5520,-29.000000
5521,-7.000000
5522,-7.000000
5523,-3.000000
5524,1.000000
5525,9.000000
5526,3.000000
5527,1.000000
5528,1.000000
5529,-7.000000
5530,-1.000000
5531,-7.000000
5532,-7.000000
5533,-7.000000
5534,1.000000
5535,11.000000
5536,3.000000
5537,5.000000
5538,-1.000000
5539,-11.000000
5540,-9.000000
5541,-7.000000
5542,-5.000000
5543,1.000000
5544,1.000000
5545,3.000000
5546,7.000000
5547,11.000000
5548,-1.000000
5549,-7.000000
5550,-7.000000
5551,-9.000000
5552,-7.000000
5553,-1.000000
5554,5.000000
5555,3.000000
5556,5.000000
5557,1.000000
5558,1.000000
5559,1.000000
5560,-7.000000
5561,-7.000000
5562,3.000000
5563,-1.000000
5564,1.000000
5565,13.000000
5566,5.000000
5567,7.000000
5568,-1.000000
5569,1.000000
5570,-7.000000
5571,-9.000000
5572,-11.000000
5573,1.000000
5574,5.000000
5575,3.000000
5576,3.000000
5577,1.000000
5578,13.000000
5579,-3.000000
5580,-5.000000
5581,-7.000000
5582,-3.000000
5583,-1.000000
5584,3.000000
5585,1.000000
5586,3.000000
5587,-1.000000
5588,3.000000
5589,1.000000
5590,-9.000000
5591,3.000000
5592,-5.000000
5593,-1.000000
5594,1.000000
5595,5.000000
5596,11.000000
5597,1.000000
5598,-1.000000
5599,-5.000000
5600,-5.000000
5601,-11.000000
5602,-5.000000
5603,-1.000000
5604,1.000000
5605,5.000000
5606,13.000000
5607,5.000000
5608,3.000000
5609,-1.000000
5610,-7.000000
5611,-7.000000
5612,-7.000000
5613,-13.000000
5614,-1.000000
5615,3.000000
5616,5.000000
5617,1.000000
5618,-1.000000
5619,-3.000000
5620,-5.000000
5621,-7.000000
5622,-3.000000
5623,-1.000000
5624,1.000000
5625,3.000000
5626,1.000000
5627,17.000000
5628,-1.000000
5629,-5.000000
5630,-11.000000
5631,-7.000000
5632,-5.000000
5633,-1.000000
5634,1.000000
5635,3.000000
5636,5.000000
5637,-7.000000
5638,-1.000000
5639,1.000000
5640,-5.000000
5641,-7.000000
5642,-5.000000
5643,1.000000
5644,-1.000000
5645,1.000000
5646,3.000000
5647,9.000000
5648,-3.000000
5649,-1.000000
5650,-3.000000
5651,-7.000000
5652,1.000000
5653,-3.000000
5654,1.000000
5655,1.000000
5656,1.000000
5657,3.000000
5658,-1.000000
5659,-1.000000
5660,-3.000000
5661,-5.000000
5662,-7.000000
5663,1.000000
5664,3.000000
5665,3.000000
5666,1.000000
5667,-3.000000
5668,17.000000
5669,-3.000000
5670,17.000000
5671,-7.000000
5672,-7.000000
5673,-1.000000
5674,-1.000000
5675,3.000000
5676,3.000000
5677,3.000000
5678,9.000000
5679,-1.000000
5680,-15.000000
5681,-3.000000
5682,-7.000000
5683,-1.000000
5684,7.000000
5685,-3.000000
5686,9.000000
5687,-1.000000
5688,-3.000000
5689,-3.000000
5690,-3.000000
5691,-3.000000
5692,-1.000000
5693,-1.000000
5694,3.000000
5695,7.000000
5696,-7.000000
5697,1.000000
5698,3.000000
5699,-1.000000
5700,-7.000000
5701,-7.000000
5702,-1.000000
5703,1.000000
5704,-1.000000
5705,7.000000
5706,-1.000000
5707,1.000000
5708,3.000000
5709,-3.000000
5710,-7.000000
5711,-13.000000
5712,-1.000000
5713,-3.000000
5714,1.000000
5715,15.000000
5716,5.000000
5717,3.000000
5718,-1.000000
5719,-1.000000
5720,-3.000000
5721,-7.000000
5722,-3.000000
5723,-1.000000
5724,3.000000
5725,3.000000
5726,3.000000
5727,-7.000000
5728,1.000000
5729,-1.000000
5730,-5.000000
5731,-7.000000
5732,-5.000000
5733,1.000000
5734,3.000000
5735,3.000000
5736,3.000000
5737,3.000000
5738,1.000000
5739,-1.000000
5740,-11.000000
5741,-5.000000
5742,-3.000000
5743,-3.000000
5744,-1.000000
5745,5.000000
5746,3.000000
5747,1.000000
5748,1.000000
5749,-3.000000
5750,-5.000000
5751,-7.000000
5752,-1.000000
5753,-7.000000
5754,1.000000
5755,5.000000
5756,5.000000
5757,3.000000
5758,1.000000
5759,-1.000000
5760,-3.000000
5761,-7.000000
5762,-1.000000
5763,-3.000000
5764,1.000000
5765,3.000000
5766,3.000000
5767,3.000000
5768,1.000000
5769,-3.000000
5770,-7.000000
5771,-7.000000
5772,-3.000000
5773,-3.000000
5774,1.000000
5775,3.000000
5776,1.000000
5777,7.000000
5778,1.000000
5779,-3.000000
5780,-7.000000
5781,-7.000000
5782,-1.000000
5783,-1.000000
5784,3.000000
5785,3.000000
5786,5.000000
5787,1.000000
5788,1.000000
5789,-3.000000
5790,-3.000000
5791,-7.000000
5792,-3.000000
5793,-3.000000
5794,1.000000
5795,3.000000
5796,17.000000
5797,1.000000
5798,-7.000000
5799,-3.000000
5800,-5.000000
5801,-11.000000
5802,-5.000000
5803,1.000000
5804,1.000000
5805,3.000000
5806,13.000000
5807,3.000000
5808,-3.000000
5809,-3.000000
5810,-5.000000
5811,-13.000000
5812,-7.000000
5813,-3.000000
5814,3.000000
5815,1.000000
5816,1.000000
5817,-1.000000
5818,3.000000
5819,-1.000000
5820,-5.000000
5821,-1.000000
5822,-3.000000
5823,-1.000000
5824,1.000000
5825,5.000000
5826,5.000000
5827,3.000000
5828,1.000000
5829,1.000000
5830,-5.000000
5831,-7.000000
5832,-3.000000
5833,-3.000000
5834,1.000000
5835,5.000000
5836,3.000000
5837,-7.000000
5838,1.000000
5839,3.000000
5840,-5.000000
5841,-5.000000
5842,-5.000000
5843,-1.000000
5844,3.000000
5845,-1.000000
5846,3.000000
5847,-1.000000
5848,1.000000
5849,-3.000000
5850,-5.000000
5851,-5.000000
5852,-5.000000
5853,-1.000000
5854,1.000000
5855,5.000000
5856,1.000000
5857,3.000000
5858,-1.000000
5859,-11.000000
5860,-7.000000
5861,-7.000000
5862,-7.000000
5863,-1.000000
5864,-1.000000
5865,3.000000
5866,3.000000
5867,1.000000
5868,1.000000
5869,-7.000000
5870,-5.000000
5871,-5.000000
5872,-7.000000
5873,3.000000
5874,-1.000000
5875,9.000000
5876,1.000000
5877,1.000000
5878,-1.000000
5879,-1.000000
5880,-5.000000
5881,-5.000000
5882,-7.000000
5883,-3.000000
5884,1.000000
5885,5.000000
5886,7.000000
5887,1.000000
5888,1.000000
5889,-1.000000
5890,-5.000000
5891,-7.000000
5892,-5.000000
5893,-1.000000
5894,1.000000
5895,1.000000
5896,1.000000
5897,1.000000
5898,-1.000000
5899,-1.000000
5900,-7.000000
5901,-5.000000
5902,-1.000000
5903,-1.000000
5904,-1.000000
5905,3.000000
5906,3.000000
5907,1.000000
5908,1.000000
5909,-1.000000
5910,-5.000000
5911,-9.000000
5912,1.000000
5913,-3.000000
5914,-1.000000
5915,3.000000
5916,19.000000
5917,-1.000000
5918,-1.000000
5919,-3.000000
5920,-5.000000
5921,-9.000000
5922,-3.000000
5923,-1.000000
5924,1.000000
5925,1.000000
5926,-3.000000
5927,-1.000000
5928,1.000000
5929,-3.000000
5930,-11.000000
5931,-9.000000
5932,-3.000000
5933,-3.000000
5934,-1.000000
5935,3.000000
5936,7.000000
5937,7.000000
5938,1.000000
5939,-5.000000
5940,-3.000000
5941,-9.000000
5942,-5.000000
5943,-1.000000
5944,-1.000000
5945,5.000000
5946,1.000000
5947,7.000000
5948,-11.000000
5949,-5.000000
5950,-5.000000
5951,-7.000000
5952,-5.000000
5953,1.000000
5954,-3.000000
5955,3.000000
5956,3.000000
5957,-3.000000
5958,3.000000
5959,-3.000000
5960,-3.000000
5961,-5.000000
5962,1.000000
5963,-3.000000
5964,1.000000
5965,3.000000
5966,3.000000
5967,-1.000000
5968,1.000000
5969,-3.000000
5970,-3.000000
5971,-7.000000
5972,1.000000
5973,-1.000000
5974,1.000000
5975,1.000000
5976,5.000000
5977,-1.000000
5978,-1.000000
5979,-5.000000
5980,-5.000000
5981,-5.000000
5982,3.000000
5983,-3.000000
5984,-1.000000
5985,1.000000
5986,5.000000
5987,3.000000
5988,-3.000000
5989,-3.000000
5990,-7.000000
5991,-5.000000
5992,13.000000
5993,-1.000000
5994,1.000000
5995,3.000000
5996,3.000000
5997,-3.000000
5998,-1.000000
5999,-7.000000
6000,-3.000000
6001,-7.000000
6002,-1.000000
6003,-1.000000
6004,1.000000
6005,5.000000
6006,3.000000
6007,1.000000
6008,1.000000
6009,-3.000000
6010,-7.000000
6011,-5.000000
6012,-7.000000
6013,-1.000000
6014,1.000000
6015,3.000000
6016,1.000000
6017,-1.000000
6018,1.000000
6019,-7.000000
6020,-5.000000
6021,-7.000000
6022,-1.000000
6023,1.000000
6024,1.000000
6025,3.000000
6026,3.000000
6027,-1.000000
6028,-1.000000
6029,1.000000
6030,-5.000000
6031,-7.000000
6032,-1.000000
6033,-1.000000
6034,1.000000
6035,5.000000
6036,3.000000
6037,-1.000000
6038,-1.000000
6039,-1.000000
6040,-3.000000
6041,-3.000000
6042,-1.000000
6043,-1.000000
6044,-3.000000
6045,5.000000
6046,-3.000000
6047,1.000000
6048,1.000000
6049,-3.000000
6050,-13.000000
6051,-19.000000
6052,-1.000000
6053,-1.000000
6054,1.000000
6055,1.000000
6056,13.000000
6057,11.000000
6058,1.000000
6059,-3.000000
6060,7.000000
6061,-3.000000
6062,-3.000000
6063,-1.000000
6064,1.000000
6065,1.000000
6066,3.000000
6067,1.000000
6068,1.000000
6069,-1.000000
6070,-7.000000
6071,-5.000000
6072,-1.000000
6073,-1.000000
6074,1.000000
6075,1.000000
6076,7.000000
6077,9.000000
6078,1.000000
6079,-3.000000
6080,-5.000000
6081,-5.000000
6082,1.000000
6083,-3.000000
6084,3.000000
6085,5.000000
6086,5.000000
6087,-3.000000
6088,9.000000
6089,-1.000000
6090,-9.000000
6091,-5.000000
6092,1.000000
6093,-3.000000
6094,-1.000000
6095,9.000000
6096,3.000000
6097,-1.000000
6098,-1.000000
6099,-61.000000
6100,9.000000
6101,-1.000000
6102,11.000000
6103,-1.000000
6104,-17.000000
6105,-1.000000
6106,3.000000
6107,-7.000000
6108,-5.000000
6109,-1.000000
6110,-3.000000
6111,-5.000000
6112,-1.000000
6113,-1.000000
6114,1.000000
6115,-1.000000
6116,1.000000
6117,1.000000
6118,1.000000
6119,-7.000000
6120,-7.000000
6121,-5.000000
6122,-7.000000
6123,1.000000
6124,5.000000
6125,3.000000
6126,3.000000
6127,-1.000000
6128,3.000000
6129,-3.000000
6130,-5.000000
6131,-5.000000
6132,-1.000000
6133,-1.000000
6134,1.000000
6135,3.000000
6136,3.000000
6137,-3.000000
6138,1.000000
6139,-3.000000
6140,-5.000000
6141,-5.000000
6142,-1.000000
6143,-5.000000
6144,1.000000
6145,5.000000
6146,3.000000
6147,-3.000000
6148,1.000000
6149,-1.000000
6150,-7.000000
6151,-5.000000
6152,-3.000000
6153,1.000000
6154,7.000000
6155,1.000000
6156,1.000000
6157,-1.000000
6158,-15.000000
6159,3.000000
6160,-7.000000
6161,-7.000000
6162,-3.000000
6163,-1.000000
6164,1.000000
6165,-1.000000
6166,3.000000
6167,-1.000000
6168,1.000000
6169,-3.000000
6170,-7.000000
6171,-5.000000
6172,-1.000000
6173,13.000000
6174,3.000000
6175,3.000000
6176,17.000000
6177,7.000000
6178,1.000000
6179,-3.000000
6180,-5.000000
6181,-7.000000
6182,-1.000000
6183,-1.000000
6184,7.000000
6185,3.000000
6186,15.000000
6187,5.000000
6188,-1.000000
6189,-1.000000
6190,-7.000000
6191,-7.000000
6192,-1.000000
6193,1.000000
6194,1.000000
6195,3.000000
6196,13.000000
6197,-9.000000
6198,-1.000000
6199,-1.000000
6200,-5.000000
6201,-9.000000
6202,1.000000
6203,-1.000000
6204,5.000000
6205,1.000000
6206,9.000000
6207,15.000000
6208,1.000000
6209,-5.000000
6210,-5.000000
6211,-9.000000
6212,1.000000
6213,13.000000
6214,1.000000
6215,3.000000
6216,7.000000
6217,-7.000000
6218,-1.000000
6219,-3.000000
6220,-5.000000
6221,-11.000000
6222,-3.000000
6223,-3.000000
6224,1.000000
6225,3.000000
6226,7.000000
6227,3.000000
6228,-1.000000
6229,-3.000000
6230,-3.000000
6231,-7.000000
6232,-1.000000
6233,-5.000000
6234,-7.000000
6235,5.000000
6236,9.000000
6237,-1.000000
6238,-1.000000
6239,-3.000000
6240,-5.000000
6241,-5.000000
6242,-5.000000
6243,1.000000
6244,3.000000
6245,3.000000
6246,3.000000
6247,1.000000
6248,-1.000000
6249,-1.000000
6250,-5.000000
6251,-5.000000
6252,9.000000
6253,-3.000000
6254,-1.000000
6255,3.000000
6256,3.000000
6257,5.000000
6258,1.000000
6259,-1.000000
6260,-3.000000
6261,-7.000000
6262,-1.000000
6263,-3.000000
6264,1.000000
6265,3.000000
6266,3.000000
6267,-1.000000
6268,1.000000
6269,-3.000000
6270,-15.000000
6271,-7.000000
6272,-7.000000
6273,-3.000000
6274,1.000000
6275,5.000000
6276,3.000000
6277,1.000000
6278,-7.000000
6279,-1.000000
6280,-13.000000
6281,-5.000000
6282,-1.000000
6283,-3.000000
6284,1.000000
6285,-3.000000
6286,3.000000
6287,1.000000
6288,-7.000000
6289,-1.000000
6290,-9.000000
6291,-5.000000
6292,-3.000000
6293,-3.000000
6294,3.000000
6295,9.000000
6296,3.000000
6297,1.000000
6298,-3.000000
6299,1.000000
6300,-7.000000
6301,-5.000000
6302,-1.000000
6303,-1.000000
6304,3.000000
6305,9.000000
6306,3.000000
6307,1.000000
6308,5.000000
6309,-3.000000
6310,-7.000000
6311,-5.000000
6312,1.000000
6313,-1.000000
6314,1.000000
6315,-1.000000
6316,1.000000
6317,-1.000000
6318,1.000000
6319,-1.000000
6320,-3.000000
6321,-5.000000
6322,-1.000000
6323,-1.000000
6324,1.000000
6325,3.000000
6326,-3.000000
6327,-13.000000
6328,1.000000
6329,-1.000000
6330,-5.000000
6331,3.000000
6332,-7.000000
6333,-1.000000
6334,3.000000
6335,3.000000
6336,3.000000
6337,3.000000
6338,1.000000
6339,-1.000000
6340,-7.000000
6341,-1.000000
6342,-1.000000
6343,1.000000
6344,1.000000
6345,9.000000
6346,3.000000
6347,-5.000000
6348,1.000000
6349,-1.000000
6350,-11.000000
6351,-11.000000
6352,-5.000000
6353,-1.000000
6354,1.000000
6355,5.000000
6356,7.000000
6357,5.000000
6358,1.000000
6359,-1.000000
6360,-5.000000
6361,-9.000000
6362,-7.000000
6363,3.000000
6364,1.000000
6365,3.000000
6366,3.000000
6367,-1.000000
6368,1.000000
6369,5.000000
6370,-7.000000
6371,-7.000000
6372,-7.000000
6373,-1.000000
6374,-1.000000
6375,7.000000
6376,5.000000
6377,1.000000
6378,-1.000000
6379,1.000000
6380,-9.000000
6381,-5.000000
6382,-3.000000
6383,-3.000000
6384,1.000000
6385,3.000000
6386,3.000000
6387,-3.000000
6388,-1.000000
6389,-1.000000
6390,-11.000000
6391,-5.000000
6392,3.000000
6393,5.000000
6394,3.000000
6395,3.000000
6396,7.000000
6397,1.000000
6398,-1.000000
6399,-3.000000
6400,-5.000000
6401,-5.000000
6402,-3.000000
6403,1.000000
6404,-1.000000
6405,3.000000
6406,3.000000
6407,1.000000
6408,1.000000
6409,-1.000000
6410,-7.000000
6411,-7.000000
6412,-5.000000
6413,1.000000
6414,3.000000
6415,3.000000
6416,3.000000
6417,-1.000000
6418,1.000000
6419,1.000000
6420,-11.000000
6421,-7.000000
6422,-5.000000
6423,-1.000000
6424,1.000000
6425,5.000000
6426,3.000000
6427,3.000000
6428,1.000000
6429,-3.000000
6430,-5.000000
6431,-5.000000
6432,-3.000000
6433,-3.000000
6434,3.000000
6435,3.000000
6436,7.000000
6437,3.000000
6438,21.000000
6439,-1.000000
6440,-5.000000
6441,-7.000000
6442,-7.000000
6443,-3.000000
6444,3.000000
6445,3.000000
6446,1.000000
6447,9.000000
6448,9.000000
6449,-5.000000
6450,-9.000000
6451,3.000000
6452,-1.000000
6453,-1.000000
6454,1.000000
6455,3.000000
6456,-9.000000
6457,5.000000
6458,7.000000
6459,-7.000000
6460,-3.000000
6461,7.000000
6462,-7.000000
6463,1.000000
6464,1.000000
6465,7.000000
6466,3.000000
6467,7.000000
6468,-9.000000
6469,-5.000000
6470,9.000000
6471,-11.000000
6472,-1.000000
6473,-1.000000
6474,1.000000
6475,5.000000
6476,-3.000000
6477,7.000000
6478,-7.000000
6479,1.000000
6480,-5.000000
6481,-9.000000
6482,15.000000
6483,-3.000000
6484,3.000000
6485,-5.000000
6486,3.000000
6487,3.000000
6488,-3.000000
6489,-3.000000
6490,-9.000000
6491,-7.000000
6492,-3.000000
6493,1.000000
6494,5.000000
6495,3.000000
6496,3.000000
6497,1.000000
6498,1.000000
6499,-3.000000
6500,-3.000000
6501,-7.000000
6502,13.000000
6503,-3.000000
6504,3.000000
6505,-3.000000
6506,3.000000
6507,1.000000
6508,-1.000000
6509,-3.000000
6510,-3.000000
6511,-7.000000
6512,3.000000
6513,1.000000
6514,1.000000
6515,3.000000
6516,5.000000
6517,1.000000
6518,1.000000
6519,-3.000000
6520,-9.000000
6521,-3.000000
6522,-3.000000
6523,-3.000000
6524,1.000000
6525,5.000000
6526,3.000000
6527,-1.000000
6528,-1.000000
6529,-3.000000
6530,-3.000000
6531,-7.000000
6532,-1.000000
6533,-3.000000
6534,1.000000
6535,3.000000
6536,3.000000
6537,1.000000
6538,1.000000
6539,-3.000000
6540,-9.000000
6541,-7.000000
6542,-3.000000
6543,1.000000
6544,1.000000
6545,3.000000
6546,3.000000
6547,5.000000
6548,1.000000
6549,-1.000000
6550,-5.000000
6551,-7.000000
6552,-1.000000
6553,1.000000
6554,3.000000
6555,1.000000
6556,3.000000
6557,1.000000
6558,-1.000000
6559,-1.000000
6560,-3.000000
6561,1.000000
6562,-3.000000
6563,-3.000000
6564,-1.000000
6565,7.000000
6566,3.000000
6567,-1.000000
6568,-3.000000
6569,-3.000000
6570,-5.000000
6571,-7.000000
6572,-3.000000
6573,1.000000
6574,3.000000
6575,5.000000
6576,7.000000
6577,-1.000000
6578,1.000000
6579,-3.000000
6580,-5.000000
6581,5.000000
6582,-7.000000
6583,-1.000000
6584,1.000000
6585,5.000000
6586,-7.000000
6587,7.000000
6588,-3.000000
6589,-3.000000
6590,-7.000000
6591,-5.000000
6592,-5.000000
6593,-3.000000
6594,1.000000
6595,5.000000
6596,5.000000
6597,-3.000000
6598,-1.000000
6599,-3.000000
6600,-7.000000
6601,-5.000000
6602,5.000000
6603,1.000000
6604,-1.000000
6605,5.000000
6606,3.000000
6607,-3.000000
6608,7.000000
6609,1.000000
6610,-7.000000
6611,-5.000000
6612,-1.000000
6613,-1.000000
6614,-1.000000
6615,3.000000
6616,5.000000
6617,-1.000000
6618,-11.000000
6619,1.000000
6620,-3.000000
6621,-7.000000
6622,1.000000
6623,-1.000000
6624,1.000000
6625,3.000000
6626,5.000000
6627,-1.000000
6628,-3.000000
6629,-3.000000
6630,-5.000000
6631,-3.000000
6632,-1.000000
6633,-1.000000
6634,3.000000
6635,3.000000
6636,1.000000
6637,1.000000
6638,-1.000000
6639,-1.000000
6640,-7.000000
